duration,service,src_bytes,dst_bytes,labels
-2.3025850929940455,b'http',5.472690753492817,8.005400433460041,1
-2.3025850929940455,b'http',5.328361487896413,7.6658002911199254,1
-2.3025850929940455,b'http',5.407620101438487,7.3072693815968615,1
-2.3025850929940455,b'http',5.407620101438487,9.436527287555817,1
-2.3025850929940455,b'smtp',6.650408406326429,5.790265934544339,1
-2.3025850929940455,b'http',5.88638177065483,5.771752601095469,1
-2.3025850929940455,b'http',5.328361487896413,7.413427647507327,1
-2.3025850929940455,b'http',5.680513847716846,5.537727890326118,1
-2.3025850929940455,b'http',5.03760174232607,9.056734543690363,1
-2.3025850929940455,b'smtp',8.025876034038289,5.799395638859147,1
-2.3025850929940455,b'http',5.347583607850955,7.856358300323539,1
-2.3025850929940455,b'http',5.533784667551078,10.407865434216935,1
-2.3025850929940455,b'http',5.403127730900382,6.492391338694725,1
-2.3025850929940455,b'http',5.697429000684026,8.052328336026449,1
-2.3025850929940455,b'http',5.4120923808068815,7.626131513587858,1
-2.3025850929940455,b'http',5.252796851246227,8.750698869971961,1
-2.3025850929940455,b'http',5.384953673207583,5.2045559867335625,1
-2.3025850929940455,b'http',5.464255444091467,5.781052110147502,1
0.7419373447293773,b'smtp',7.579729894309281,5.805436128382701,1
-2.3025850929940455,b'http',5.756058619221572,6.533934176208434,1
0.09531017980432493,b'smtp',7.103404295986953,5.781052110147502,1
-2.3025850929940455,b'ftp_data',5.557214087568064,-2.3025850929940455,1
-2.3025850929940455,b'http',5.6736668507515775,5.9942107727760074,1
-2.3025850929940455,b'smtp',4.692264892839025,6.016401032398013,1
-2.3025850929940455,b'http',5.407620101438487,7.367771701694805,1
-2.3025850929940455,b'http',5.100475998096045,6.127087500892697,1
-2.3025850929940455,b'http',5.447168313280391,5.855358414110991,1
-2.3025850929940455,b'http',5.808442745199634,7.431358915107343,1
-2.3025850929940455,b'http',5.247550249494384,6.273065667993761,1
0.7419373447293773,b'smtp',6.948993186998382,5.986703230006271,1
-2.3025850929940455,b'http',5.533784667551078,6.6465203765452046,1
-2.3025850929940455,b'http',5.529825834193874,9.292942877492967,1
-2.3025850929940455,b'http',5.094363509626968,9.902642195322384,1
-2.3025850929940455,b'http',5.88638177065483,6.824482359788315,1
-2.3025850929940455,b'http',5.714062784063757,7.448974308067921,1
-2.3025850929940455,b'http',5.666772649022301,7.555957393498914,1
-2.3025850929940455,b'http',5.663307642090483,6.198681947871933,1
-2.3025850929940455,b'http',5.357057861570636,7.426608594435357,1
-2.3025850929940455,b'smtp',6.522239846181593,5.8114403493627105,1
-2.3025850929940455,b'http',5.328361487896413,5.971516909298286,1
-2.3025850929940455,b'http',5.943061807879815,5.3757412635128405,1
-2.3025850929940455,b'http',5.4120923808068815,6.64261717096525,1
-2.3025850929940455,b'http',5.268373490174964,7.4967079305242255,1
-2.3025850929940455,b'http',5.889154928283412,5.642261618007951,1
-2.3025850929940455,b'http',5.242275975664412,7.841139088282469,1
3.40452517175483,b'ftp',6.799167338565238,7.857906228344394,1
-2.3025850929940455,b'ftp_data',9.236115325453547,-2.3025850929940455,1
-2.3025850929940455,b'http',5.6315701405422764,6.609484004976088,1
-2.3025850929940455,b'http',5.513831890697755,6.11390339430056,1
-2.3025850929940455,b'http',5.460010955546024,6.551223181983152,1
-2.3025850929940455,b'http',5.489350863944013,6.222774661088585,1
-2.3025850929940455,b'http',5.303802296778606,5.5649034757050835,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
-2.3025850929940455,b'http',5.384953673207583,5.971516909298286,1
0.09531017980432493,b'ftp',7.129377673924408,7.803475889111582,-1
-2.3025850929940455,b'http',6.001662372084428,9.297260911506882,1
-2.3025850929940455,b'http',5.700777965635902,7.213105349087325,1
-2.3025850929940455,b'http',5.714062784063757,8.481172153837024,1
-2.3025850929940455,b'http',5.765504533284198,5.736894826106403,1
-2.3025850929940455,b'http',5.501666290534067,7.480484706062943,1
-2.3025850929940455,b'http',5.790265934544339,8.726010612014157,1
-2.3025850929940455,b'http',5.136386499401816,5.984188138137206,1
-2.3025850929940455,b'http',5.258016069774511,6.5807778239227135,1
-2.3025850929940455,b'http',5.553347106724568,6.45378246680893,1
-2.3025850929940455,b'http',5.919162635352577,6.0960497622980565,1
-2.3025850929940455,b'http',5.694068782468562,7.976973085240792,1
0.09531017980432493,b'smtp',6.695922518813794,5.652839995918626,1
-2.3025850929940455,b'http',5.501666290534067,7.025627199577026,1
-2.3025850929940455,b'http',5.8114403493627105,7.927721106992244,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
0.7419373447293773,b'smtp',6.682233902881963,5.802420444553201,1
-2.3025850929940455,b'http',5.875211590283732,7.974911299692021,1
-2.3025850929940455,b'http',5.878015854600402,8.542685484177174,1
-2.3025850929940455,b'ftp_data',7.628566263524556,-2.3025850929940455,1
-2.3025850929940455,b'http',5.642261618007951,9.372297643773798,1
-2.3025850929940455,b'http',5.5649034757050835,9.388745937943545,1
-2.3025850929940455,b'http',5.663307642090483,5.869579359117858,1
-2.3025850929940455,b'http',5.714062784063757,8.76046872754719,1
-2.3025850929940455,b'ftp_data',9.41255442130936,-2.3025850929940455,1
-2.3025850929940455,b'http',5.743323649276734,7.7960991088053415,1
-2.3025850929940455,b'http',5.820379622240015,7.650216296095003,1
-2.3025850929940455,b'http',5.694068782468562,6.624198021107306,1
-2.3025850929940455,b'http',5.553347106724568,7.751948324415862,1
-2.3025850929940455,b'http',5.6061696457892,9.206944612907003,1
-2.3025850929940455,b'http',5.710758088392627,9.71499298183632,1
-2.3025850929940455,b'http',5.476881874464279,8.113456588581743,1
-2.3025850929940455,b'http',5.268373490174964,9.040867910851112,1
-2.3025850929940455,b'http',5.835103091983559,6.006599434692252,1
-2.3025850929940455,b'http',5.3895282466014205,5.730424405602622,1
-2.3025850929940455,b'http',5.464255444091467,8.01865839173448,1
-2.3025850929940455,b'http',5.687314281948894,7.218250149499075,1
-2.3025850929940455,b'http',5.537727890326118,5.68391984555995,1
-2.3025850929940455,b'http',5.680513847716846,6.157190827552241,1
-2.3025850929940455,b'http',5.6061696457892,8.328233651882098,1
-2.3025850929940455,b'smtp',6.853404684232055,5.8114403493627105,1
0.09531017980432493,b'smtp',6.711862042158088,5.790265934544339,1
-2.3025850929940455,b'http',5.59879226079857,6.54405572010644,1
-2.3025850929940455,b'http',5.43851399704132,9.191779173787918,1
-2.3025850929940455,b'http',5.429784129290343,5.666772649022301,1
-2.3025850929940455,b'smtp',6.562585326657728,5.777961872830453,1
2.714694743820879,b'smtp',6.764000375336999,5.784132827309859,1
0.09531017980432493,b'smtp',6.964230125910116,5.808442745199634,1
-2.3025850929940455,b'http',5.43851399704132,9.166294436137449,1
-2.3025850929940455,b'http',5.371103036273684,9.5386436187852,1
-2.3025850929940455,b'http',5.231643233280044,7.041499149031733,1
-2.3025850929940455,b'http',5.568726110329361,5.541655625147766,1
-2.3025850929940455,b'http',5.08821342874163,8.087363666855456,1
-2.3025850929940455,b'http',5.497577977398914,5.869579359117858,1
-2.3025850929940455,b'smtp',6.792456654618674,5.796361655949294,1
-2.3025850929940455,b'http',5.263208189434469,8.143837029225693,1
-2.3025850929940455,b'http',5.420977379283924,6.675949317089274,1
-2.3025850929940455,b'http',5.793318439967056,9.208949405030042,1
4.079230924412053,b'http',5.781052110147502,5.2988172415896875,1
-2.3025850929940455,b'smtp',7.313287051534845,5.787204082795274,1
-2.3025850929940455,b'http',5.069532935343741,8.802988485019748,1
-2.3025850929940455,b'http',5.7623657987550985,7.352505200753203,1
-2.3025850929940455,b'http',5.08821342874163,6.347564325670818,1
-2.3025850929940455,b'http',5.790265934544339,7.43549701512444,1
-2.3025850929940455,b'http',5.710758088392627,9.077163202321582,1
-2.3025850929940455,b'http',5.43415858945945,7.8268819856755005,1
-2.3025850929940455,b'http',5.707442435487688,8.424222273404334,1
-2.3025850929940455,b'http',5.768633446975818,5.59879226079857,1
-2.3025850929940455,b'http',5.333201768401539,7.562733193424579,1
-2.3025850929940455,b'http',5.765504533284198,7.9561614014229285,1
-2.3025850929940455,b'http',5.823341709713841,5.81740873473106,1
-2.3025850929940455,b'http',5.472690753492817,7.362708720181495,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.460010955546024,6.636077780672072,1
-2.3025850929940455,b'http',5.802420444553201,8.286798413387835,1
-2.3025850929940455,b'ftp_data',6.463185450993212,-2.3025850929940455,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
1.62924053973028,b'telnet',4.6549122778829055,7.650216296095003,1
-2.3025850929940455,b'http',5.328361487896413,7.917572783152575,1
-2.3025850929940455,b'smtp',6.679724806094533,5.796361655949294,1
-2.3025850929940455,b'http',5.808442745199634,10.39439920280718,1
-2.3025850929940455,b'http',5.3895282466014205,7.478226221674568,1
-2.3025850929940455,b'ftp_data',5.9482960517066035,-2.3025850929940455,1
-2.3025850929940455,b'http',6.122712083717655,9.049008972379696,1
-2.3025850929940455,b'http',5.710758088392627,7.8268819856755005,1
-2.3025850929940455,b'http',5.333201768401539,8.219353033198397,1
-2.3025850929940455,b'http',5.61349300330874,8.502911694590468,1
-2.3025850929940455,b'http',5.720639591722624,8.087978276136965,1
-2.3025850929940455,b'http',5.624378451868933,5.730424405602622,1
0.7419373447293773,b'smtp',6.687233288372879,5.796361655949294,1
-2.3025850929940455,b'http',5.720639591722624,6.198681947871933,1
-2.3025850929940455,b'http',5.4165447479126865,8.364298389310981,1
-2.3025850929940455,b'http',5.4514675460417115,7.3005403339329265,1
0.09531017980432493,b'smtp',6.620206530975591,5.820379622240015,1
1.62924053973028,b'smtp',7.249996556923266,5.805436128382701,1
-2.3025850929940455,b'http',5.846727750641299,8.7211294581826,1
-2.3025850929940455,b'http',5.82923969201315,5.971516909298286,1
-2.3025850929940455,b'http',5.727173427446777,6.630815303062258,1
1.8082887711792655,b'smtp',7.277316832743947,5.793318439967056,1
-2.3025850929940455,b'http',5.43415858945945,6.980168959491182,1
-2.3025850929940455,b'http',5.258016069774511,9.286754967541825,1
1.62924053973028,b'http',5.826295049131593,5.642261618007951,1
-2.3025850929940455,b'smtp',7.309279297857039,5.8114403493627105,1
0.7419373447293773,b'smtp',6.9594934743865515,5.808442745199634,1
-2.3025850929940455,b'http',5.4165447479126865,9.9871437237795,1
-2.3025850929940455,b'http',5.485211785187126,8.070312162448483,1
-2.3025850929940455,b'smtp',6.905853471692541,5.808442745199634,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.4120923808068815,6.624198021107306,1
-2.3025850929940455,b'http',5.6598305871270185,7.71650534261417,1
-2.3025850929940455,b'http',5.403127730900382,5.8321756894246,1
-2.3025850929940455,b'http',5.61349300330874,8.370802326200419,1
-2.3025850929940455,b'http',5.765504533284198,8.349271457727221,1
-2.3025850929940455,b'http',5.509793112994564,7.100109671476466,1
3.139832617527748,b'ftp',5.4514675460417115,6.64911407531477,1
-2.3025850929940455,b'http',5.1065513509260825,7.686208216121182,1
-2.3025850929940455,b'http',5.704115752446321,7.914288827782119,1
-2.3025850929940455,b'http',5.425390449111513,6.548362358976356,1
-2.3025850929940455,b'smtp',6.6400065442378065,5.777961872830453,1
-2.3025850929940455,b'http',5.493472881322077,7.900303100573046,1
-2.3025850929940455,b'http',5.112590016619249,10.181728951737238,1
1.1314021114911006,b'smtp',7.396396641612244,5.9917145158631895,1
-2.3025850929940455,b'http',5.489350863944013,5.710758088392627,1
-2.3025850929940455,b'http',5.768633446975818,7.525154682103808,1
0.7419373447293773,b'smtp',7.380318130622795,5.787204082795274,1
3.0492730404820207,b'ftp',5.489350863944013,6.6542813778600935,1
-2.3025850929940455,b'http',5.489350863944013,8.586924456889905,1
-2.3025850929940455,b'http',5.663307642090483,7.229186391480292,1
-2.3025850929940455,b'http',5.425390449111513,6.006599434692252,1
-2.3025850929940455,b'http',5.749711406544601,6.116112851673092,1
-2.3025850929940455,b'http',5.799395638859147,7.24857519359677,1
-2.3025850929940455,b'http',5.509793112994564,9.580668683048527,1
-2.3025850929940455,b'http',5.6736668507515775,6.080162001869269,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.447168313280391,5.652839995918626,1
0.09531017980432493,b'smtp',7.709353195546886,5.8114403493627105,1
-2.3025850929940455,b'http',5.464255444091467,7.661574139074815,1
-2.3025850929940455,b'http',5.572534188046247,9.571303110172378,1
-2.3025850929940455,b'http',5.777961872830453,5.902906520126191,1
3.9908341858524357,b'telnet',5.5610661724546055,7.876676410919491,-1
-2.3025850929940455,b'http',5.425390449111513,7.343490910108549,1
-2.3025850929940455,b'http',5.328361487896413,5.989212012054688,1
0.09531017980432493,b'smtp',7.0536721538822915,5.796361655949294,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
-2.3025850929940455,b'ftp_data',6.606785312203421,-2.3025850929940455,1
-2.3025850929940455,b'http',5.5610661724546055,6.163525308192876,1
-2.3025850929940455,b'http',5.670225691127358,5.971516909298286,1
-2.3025850929940455,b'http',5.472690753492817,7.249996556923266,1
-2.3025850929940455,b'http',5.627980761239919,5.690697235107546,1
-2.3025850929940455,b'http',5.050496827521386,8.337372504837848,1
2.0918640616783932,b'smtp',7.387771118354598,5.8114403493627105,1
-2.3025850929940455,b'http',5.303802296778606,7.526232791205053,1
-2.3025850929940455,b'http',5.771752601095469,7.202735653915029,1
-2.3025850929940455,b'http',5.380358076884246,5.635146682266063,1
-2.3025850929940455,b'http',5.273512247629066,7.2004995170261825,1
-2.3025850929940455,b'http',5.366443195595637,7.441379039024106,1
-2.3025850929940455,b'http',5.765504533284198,5.236973736306985,1
-2.3025850929940455,b'http',5.4165447479126865,5.236973736306985,1
-2.3025850929940455,b'http',5.74652262833236,7.146850916510274,1
-2.3025850929940455,b'http',5.3895282466014205,6.586309576377547,1
-2.3025850929940455,b'smtp',7.348008212575965,5.8114403493627105,1
-2.3025850929940455,b'http',5.460010955546024,8.124180232497311,1
-2.3025850929940455,b'http',5.59508305773286,7.369663730513513,1
-2.3025850929940455,b'http',5.6315701405422764,9.267202630855468,1
-2.3025850929940455,b'http',5.666772649022301,8.715896498292555,1
-2.3025850929940455,b'http',5.638710477912486,6.634764755273346,1
-2.3025850929940455,b'http',5.771752601095469,7.084310240881755,1
-2.3025850929940455,b'http',5.924523141354101,10.103038985493994,1
-2.3025850929940455,b'http',5.730424405602622,7.760083323894395,1
-2.3025850929940455,b'http',5.357057861570636,7.421237371209337,1
-2.3025850929940455,b'http',5.8114403493627105,7.4091970114377865,1
-2.3025850929940455,b'http',5.094363509626968,8.885039502617893,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'smtp',6.447464328590194,5.649326288860142,1
-2.3025850929940455,b'http',5.493472881322077,6.725153682980864,1
-2.3025850929940455,b'ftp_data',8.27106244745602,-2.3025850929940455,1
-2.3025850929940455,b'http',5.81740873473106,6.004133950208645,1
-2.3025850929940455,b'http',5.730424405602622,7.713829278397293,1
-2.3025850929940455,b'http',5.752890048763229,7.4967079305242255,1
-2.3025850929940455,b'http',5.342812606434588,7.667672863175935,1
-2.3025850929940455,b'http',5.288771953704505,6.697157696836445,1
-2.3025850929940455,b'http',5.407620101438487,7.275241569132519,1
-2.3025850929940455,b'http',5.687314281948894,6.6465203765452046,1
-2.3025850929940455,b'http',5.723911845951367,5.687314281948894,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.347583607850955,6.161418269908073,1
-2.3025850929940455,b'http',5.752890048763229,7.373437082578849,1
-2.3025850929940455,b'http',5.677096209393695,8.803889778436726,1
-2.3025850929940455,b'http',5.855358414110991,6.124902185337699,1
-2.3025850929940455,b'http',5.472690753492817,6.848111426054622,1
0.7419373447293773,b'smtp',10.816795841345126,5.805436128382701,1
-2.3025850929940455,b'http',5.263208189434469,8.375883051201047,1
-2.3025850929940455,b'http',5.4514675460417115,8.006400900428037,1
-2.3025850929940455,b'http',5.583872177983643,9.327598825619035,1
-2.3025850929940455,b'http',5.46848199307136,5.790265934544339,1
-2.3025850929940455,b'http',5.3757412635128405,6.948033125480707,1
-2.3025850929940455,b'http',5.68391984555995,6.931569457081392,1
-2.3025850929940455,b'http',5.642261618007951,9.163678441509951,1
